1.0608,2993.01,724.56
1.0611,2995.48,726.291
1.0614,2997.94,728.03
1.0617,3000.39,729.775
1.062,3002.82,731.527
1.0623,3005.24,733.285
1.0626,3007.64,735.051
1.0629,3010.03,736.823
1.0632,3012.41,738.603
1.0635,3014.77,740.389
1.0638,3017.12,742.183
1.0641,3019.45,743.983
1.0644,3021.77,745.79
1.0647,3024.08,747.604
1.065,3026.37,749.426
1.0653,3028.64,751.254
1.0656,3030.9,753.089
1.0659,3033.15,754.932
1.0662,3035.38,756.781
1.0665,3037.59,758.637
1.0668,3039.79,760.501
1.0671,3041.98,762.372
1.0674,3044.14,764.249
1.0677,3046.3,766.134
1.068,3048.43,768.026
1.0683,3050.56,769.925
1.0686,3052.66,771.831
1.0689,3054.75,773.745
1.0692,3056.82,775.665
1.0695,3058.88,777.593
1.0698,3060.92,779.528
1.0701,3062.95,781.47
1.0704,3064.95,783.419
1.0707,3066.95,785.376
1.071,3068.92,787.339
1.0713,3070.88,789.31
1.0716,3072.82,791.289
1.0719,3074.74,793.274
1.0722,3076.65,795.267
1.0725,3078.54,797.267
1.0728,3080.41,799.274
1.0731,3082.27,801.289
1.0734,3084.11,803.311
1.0737,3085.93,805.34
1.074,3087.73,807.377
1.0743,3089.51,809.421
1.0746,3091.28,811.472
1.0749,3093.03,813.531
1.0752,3094.76,815.597
1.0755,3096.47,817.67
1.0758,3098.16,819.751
1.0761,3099.84,821.839
1.0764,3101.49,823.935
1.0767,3103.13,826.037
1.077,3104.75,828.148
1.0773,3106.35,830.265
1.0776,3107.93,832.39
1.0779,3109.5,834.523
1.0782,3111.04,836.663
1.0785,3112.57,838.81
1.0788,3114.07,840.965
1.0791,3115.56,843.127
1.0794,3117.02,845.297
1.0797,3118.47,847.474
1.08,3119.9,849.659
1.0803,3121.3,851.851
1.0806,3122.69,854.05
1.0809,3124.06,856.257
1.0812,3125.4,858.471
1.0815,3126.73,860.693
1.0818,3128.04,862.922
1.0821,3129.33,865.159
1.0824,3130.59,867.403
1.0827,3131.84,869.655
1.083,3133.06,871.914
1.0833,3134.26,874.181
1.0836,3135.45,876.455
1.0839,3136.61,878.736
1.0842,3137.75,881.025
1.0845,3138.87,883.322
1.0848,3139.97,885.626
1.0851,3141.05,887.937
1.0854,3142.1,890.256
1.0857,3143.14,892.583
1.086,3144.15,894.916
1.0863,3145.14,897.258
1.0866,3146.11,899.607
1.0869,3147.06,901.963
1.0872,3147.98,904.326
1.0875,3148.89,906.698
1.0878,3149.77,909.076
1.0881,3150.63,911.462
1.0884,3151.47,913.856
1.0887,3152.28,916.256
1.089,3153.07,918.665
1.0893,3153.84,921.08
1.0896,3154.59,923.504
1.0899,3155.31,925.934
1.0902,3156.01,928.372
1.0905,3156.69,930.817
1.0908,3157.35,933.27
1.0911,3157.98,935.73
1.0914,3158.59,938.198
1.0917,3159.17,940.673
1.092,3159.73,943.155
1.0923,3160.27,945.644
1.0926,3160.79,948.141
1.0929,3161.28,950.646
1.0932,3161.75,953.157
1.0935,3162.19,955.676
1.0938,3162.61,958.202
1.0941,3163.01,960.735
1.0944,3163.38,963.276
1.0947,3163.73,965.824
1.095,3164.06,968.379
1.0953,3164.36,970.942
1.0956,3164.63,973.511
1.0959,3164.88,976.088
1.0962,3165.11,978.672
1.0965,3165.31,981.263
1.0968,3165.49,983.862
1.0971,3165.64,986.467
1.0974,3165.77,989.08
1.0977,3165.88,991.7
1.098,3165.95,994.326
1.0983,3166.01,996.96
1.0986,3166.04,999.601
1.0989,3166.04,1002.25
1.0992,3166.02,1004.9
1.0995,3165.97,1007.57
1.0998,3165.9,1010.24
1.1001,3165.8,1012.91
1.1004,3165.68,1015.59
1.1007,3165.53,1018.28
1.101,3165.36,1020.98
1.1013,3165.16,1023.68
1.1016,3164.94,1026.39
1.1019,3164.69,1029.11
1.1022,3164.41,1031.84
1.1025,3164.11,1034.57
1.1028,3163.78,1037.3
1.1031,3163.42,1040.05
1.1034,3163.04,1042.8
1.1037,3162.64,1045.56
1.104,3162.21,1048.32
1.1043,3161.75,1051.09
1.1046,3161.26,1053.87
1.1049,3160.75,1056.66
1.1052,3160.21,1059.45
1.1055,3159.65,1062.24
1.1058,3159.06,1065.05
1.1061,3158.44,1067.86
1.1064,3157.8,1070.67
1.1067,3157.13,1073.5
1.107,3156.44,1076.33
1.1073,3155.71,1079.16
1.1076,3154.96,1082
1.1079,3154.19,1084.85
1.1082,3153.38,1087.71
1.1085,3152.56,1090.57
1.1088,3151.7,1093.43
1.1091,3150.82,1096.31
1.1094,3149.9,1099.19
1.1097,3148.97,1102.07
1.11,3148,1104.96
1.1103,3147.01,1107.86
1.1106,3145.99,1110.76
1.1109,3144.95,1113.67
1.1112,3143.88,1116.59
1.1115,3142.78,1119.51
1.1118,3141.65,1122.44
1.1121,3140.5,1125.37
1.1124,3139.31,1128.31
1.1127,3138.11,1131.25
1.113,3136.87,1134.2
1.1133,3135.61,1137.15
1.1136,3134.32,1140.11
1.1139,3133,1143.08
1.1142,3131.66,1146.05
1.1145,3130.28,1149.03
1.1148,3128.88,1152.01
1.1151,3127.46,1155
1.1154,3126,1157.99
1.1157,3124.52,1160.99
1.116,3123.01,1163.99
1.1163,3121.48,1167
1.1166,3119.91,1170.01
1.1169,3118.32,1173.03
1.1172,3116.7,1176.06
1.1175,3115.06,1179.08
1.1178,3113.38,1182.12
1.1181,3111.68,1185.16
1.1184,3109.95,1188.2
1.1187,3108.2,1191.25
1.119,3106.41,1194.3
1.1193,3104.6,1197.36
1.1196,3102.76,1200.42
1.1199,3100.9,1203.48
1.1202,3099.01,1206.55
1.1205,3097.09,1209.63
1.1208,3095.14,1212.71
1.1211,3093.16,1215.79
1.1214,3091.16,1218.88
1.1217,3089.13,1221.97
1.122,3087.07,1225.07
1.1223,3084.99,1228.17
1.1226,3082.88,1231.27
1.1229,3080.74,1234.38
1.1232,3078.57,1237.49
1.1235,3076.38,1240.61
1.1238,3074.16,1243.73
1.1241,3071.91,1246.85
1.1244,3069.64,1249.98
1.1247,3067.33,1253.11
1.125,3065,1256.24
1.1253,3062.65,1259.38
1.1256,3060.27,1262.52
1.1259,3057.85,1265.66
1.1262,3055.42,1268.81
1.1265,3052.95,1271.96
1.1268,3050.46,1275.12
1.1271,3047.95,1278.27
1.1274,3045.4,1281.43
1.1277,3042.83,1284.6
1.128,3040.23,1287.76
1.1283,3037.61,1290.93
1.1286,3034.96,1294.1
1.1289,3032.28,1297.27
1.1292,3029.57,1300.45
1.1295,3026.84,1303.63
1.1298,3024.09,1306.81
1.1301,3021.3,1309.99
1.1304,3018.49,1313.18
1.1307,3015.66,1316.37
1.131,3012.79,1319.56
1.1313,3009.91,1322.75
1.1316,3006.99,1325.94
1.1319,3004.05,1329.14
1.1322,3001.09,1332.34
1.1325,2998.09,1335.54
1.1328,2995.08,1338.74
1.1331,2992.03,1341.94
1.1334,2988.96,1345.15
1.1337,2985.87,1348.35
1.134,2982.75,1351.56
1.1343,2979.6,1354.77
1.1346,2976.43,1357.98
1.1349,2973.23,1361.19
1.1352,2970.01,1364.4
1.1355,2966.76,1367.62
1.1358,2963.49,1370.83
1.1361,2960.2,1374.05
1.1364,2956.87,1377.26
1.1367,2953.53,1380.48
1.137,2950.16,1383.69
1.1373,2946.76,1386.91
1.1376,2943.34,1390.13
1.1379,2939.9,1393.35
1.1382,2936.43,1396.57
1.1385,2932.93,1399.78
1.1388,2929.42,1403
1.1391,2925.87,1406.22
1.1394,2922.31,1409.44
1.1397,2918.72,1412.66
1.14,2915.11,1415.88
1.1403,2911.47,1419.09
1.1406,2907.81,1422.31
1.1409,2904.12,1425.53
1.1412,2900.42,1428.75
1.1415,2896.69,1431.96
1.1418,2892.93,1435.18
1.1421,2889.15,1438.39
1.1424,2885.36,1441.6
1.1427,2881.53,1444.81
1.143,2877.69,1448.03
1.1433,2873.82,1451.24
1.1436,2869.93,1454.44
1.1439,2866.02,1457.65
1.1442,2862.08,1460.86
1.1445,2858.12,1464.06
1.1448,2854.15,1467.26
1.1451,2850.14,1470.46
1.1454,2846.12,1473.66
1.1457,2842.08,1476.86
1.146,2838.01,1480.05
1.1463,2833.92,1483.24
1.1466,2829.82,1486.43
1.1469,2825.69,1489.62
1.1472,2821.54,1492.81
1.1475,2817.36,1495.99
1.1478,2813.17,1499.17
1.1481,2808.96,1502.35
1.1484,2804.73,1505.52
1.1487,2800.47,1508.7
1.149,2796.2,1511.87
1.1493,2791.91,1515.03
1.1496,2787.59,1518.2
1.1499,2783.26,1521.36
1.1502,2778.91,1524.51
1.1505,2774.53,1527.67
1.1508,2770.14,1530.82
1.1511,2765.73,1533.96
1.1514,2761.3,1537.1
1.1517,2756.85,1540.24
1.152,2752.38,1543.38
1.1523,2747.89,1546.51
1.1526,2743.39,1549.64
1.1529,2738.87,1552.76
1.1532,2734.32,1555.88
1.1535,2729.76,1558.99
1.1538,2725.19,1562.1
1.1541,2720.59,1565.21
1.1544,2715.98,1568.31
1.1547,2711.35,1571.4
1.155,2706.7,1574.49
1.1553,2702.03,1577.58
1.1556,2697.35,1580.66
1.1559,2692.65,1583.74
1.1562,2687.94,1586.81
1.1565,2683.21,1589.87
1.1568,2678.46,1592.93
1.1571,2673.69,1595.99
1.1574,2668.91,1599.04
1.1577,2664.12,1602.08
1.158,2659.3,1605.12
1.1583,2654.48,1608.15
1.1586,2649.63,1611.18
1.1589,2644.78,1614.2
1.1592,2639.9,1617.21
1.1595,2635.01,1620.22
1.1598,2630.11,1623.22
1.1601,2625.19,1626.21
1.1604,2620.26,1629.2
1.1607,2615.32,1632.18
1.161,2610.36,1635.16
1.1613,2605.38,1638.13
1.1616,2600.4,1641.09
1.1619,2595.39,1644.05
1.1622,2590.38,1646.99
1.1625,2585.35,1649.93
1.1628,2580.31,1652.87
1.1631,2575.26,1655.79
1.1634,2570.19,1658.71
1.1637,2565.11,1661.62
1.164,2560.02,1664.53
1.1643,2554.92,1667.43
1.1646,2549.8,1670.31
1.1649,2544.67,1673.19
1.1652,2539.53,1676.07
1.1655,2534.38,1678.93
1.1658,2529.22,1681.79
1.1661,2524.05,1684.64
1.1664,2518.86,1687.48
1.1667,2513.67,1690.31
1.167,2508.46,1693.13
1.1673,2503.25,1695.95
1.1676,2498.02,1698.76
1.1679,2492.78,1701.55
1.1682,2487.54,1704.34
1.1685,2482.28,1707.12
1.1688,2477.02,1709.89
1.1691,2471.74,1712.66
1.1694,2466.46,1715.41
1.1697,2461.16,1718.15
1.17,2455.86,1720.89
1.1703,2450.55,1723.61
1.1706,2445.23,1726.33
1.1709,2439.9,1729.04
1.1712,2434.56,1731.73
1.1715,2429.22,1734.42
1.1718,2423.87,1737.1
1.1721,2418.51,1739.77
1.1724,2413.14,1742.43
1.1727,2407.77,1745.07
1.173,2402.38,1747.71
1.1733,2396.99,1750.34
1.1736,2391.6,1752.96
1.1739,2386.2,1755.56
1.1742,2380.79,1758.16
1.1745,2375.37,1760.75
1.1748,2369.95,1763.32
1.1751,2364.52,1765.89
1.1754,2359.09,1768.44
1.1757,2353.65,1770.99
1.176,2348.21,1773.52
1.1763,2342.76,1776.04
1.1766,2337.31,1778.56
1.1769,2331.85,1781.06
1.1772,2326.38,1783.55
1.1775,2320.91,1786.02
1.1778,2315.44,1788.49
1.1781,2309.96,1790.95
1.1784,2304.48,1793.39
1.1787,2299,1795.82
1.179,2293.51,1798.25
1.1793,2288.02,1800.66
1.1796,2282.52,1803.06
1.1799,2277.02,1805.44
1.1802,2271.52,1807.82
1.1805,2266.02,1810.18
1.1808,2260.51,1812.53
1.1811,2255,1814.87
1.1814,2249.48,1817.2
1.1817,2243.97,1819.51
1.182,2238.45,1821.82
1.1823,2232.93,1824.11
1.1826,2227.41,1826.39
1.1829,2221.89,1828.65
1.1832,2216.37,1830.91
1.1835,2210.84,1833.15
1.1838,2205.32,1835.38
1.1841,2199.79,1837.6
1.1844,2194.26,1839.8
1.1847,2188.73,1841.99
1.185,2183.21,1844.17
1.1853,2177.68,1846.34
1.1856,2172.15,1848.49
1.1859,2166.62,1850.64
1.1862,2161.09,1852.76
1.1865,2155.56,1854.88
1.1868,2150.03,1856.98
1.1871,2144.5,1859.07
1.1874,2138.98,1861.15
1.1877,2133.45,1863.21
1.188,2127.93,1865.26
1.1883,2122.4,1867.3
1.1886,2116.88,1869.32
1.1889,2111.36,1871.33
1.1892,2105.84,1873.33
1.1895,2100.32,1875.31
1.1898,2094.81,1877.28
1.1901,2089.3,1879.24
1.1904,2083.78,1881.18
1.1907,2078.28,1883.11
1.191,2072.77,1885.02
1.1913,2067.27,1886.93
1.1916,2061.77,1888.82
1.1919,2056.27,1890.69
1.1922,2050.77,1892.55
1.1925,2045.28,1894.4
1.1928,2039.8,1896.23
1.1931,2034.31,1898.05
1.1934,2028.83,1899.86
1.1937,2023.35,1901.65
1.194,2017.88,1903.43
1.1943,2012.41,1905.19
1.1946,2006.95,1906.94
1.1949,2001.49,1908.68
1.1952,1996.03,1910.4
1.1955,1990.58,1912.11
1.1958,1985.13,1913.8
1.1961,1979.69,1915.48
1.1964,1974.25,1917.15
1.1967,1968.82,1918.8
1.197,1963.39,1920.44
1.1973,1957.97,1922.06
1.1976,1952.56,1923.67
1.1979,1947.14,1925.26
1.1982,1941.74,1926.84
1.1985,1936.34,1928.41
1.1988,1930.95,1929.96
1.1991,1925.56,1931.5
1.1994,1920.18,1933.02
1.1997,1914.81,1934.53
1.2,1909.44,1936.02
1.2003,1904.07,1937.5
1.2006,1898.72,1938.97
1.2009,1893.37,1940.42
1.2012,1888.03,1941.85
1.2015,1882.69,1943.27
1.2018,1877.37,1944.68
1.2021,1872.05,1946.07
1.2024,1866.73,1947.45
1.2027,1861.43,1948.81
1.203,1856.13,1950.16
1.2033,1850.84,1951.5
1.2036,1845.55,1952.82
1.2039,1840.28,1954.12
1.2042,1835.01,1955.41
1.2045,1829.75,1956.69
1.2048,1824.5,1957.95
1.2051,1819.26,1959.2
1.2054,1814.02,1960.43
1.2057,1808.8,1961.65
1.206,1803.58,1962.85
1.2063,1798.37,1964.04
1.2066,1793.17,1965.21
1.2069,1787.97,1966.37
1.2072,1782.79,1967.52
1.2075,1777.62,1968.64
1.2078,1772.45,1969.76
1.2081,1767.29,1970.86
1.2084,1762.15,1971.95
1.2087,1757.01,1973.02
1.209,1751.88,1974.07
1.2093,1746.76,1975.12
1.2096,1741.65,1976.14
1.2099,1736.55,1977.16
1.2102,1731.46,1978.15
1.2105,1726.38,1979.14
1.2108,1721.31,1980.11
1.2111,1716.25,1981.06
1.2114,1711.19,1982
1.2117,1706.15,1982.93
1.212,1701.12,1983.84
1.2123,1696.1,1984.73
1.2126,1691.09,1985.61
1.2129,1686.09,1986.48
1.2132,1681.1,1987.33
1.2135,1676.12,1988.17
1.2138,1671.15,1988.99
1.2141,1666.19,1989.8
1.2144,1661.25,1990.6
1.2147,1656.31,1991.38
1.215,1651.38,1992.14
1.2153,1646.47,1992.9
1.2156,1641.56,1993.63
1.2159,1636.67,1994.35
1.2162,1631.79,1995.06
1.2165,1626.92,1995.76
1.2168,1622.06,1996.44
1.2171,1617.21,1997.1
1.2174,1612.37,1997.75
1.2177,1607.54,1998.39
1.218,1602.73,1999.01
1.2183,1597.93,1999.62
1.2186,1593.13,2000.21
1.2189,1588.35,2000.79
1.2192,1583.59,2001.36
1.2195,1578.83,2001.91
1.2198,1574.08,2002.44
1.2201,1569.35,2002.97
1.2204,1564.63,2003.48
1.2207,1559.92,2003.97
1.221,1555.22,2004.45
1.2213,1550.53,2004.92
1.2216,1545.86,2005.37
1.2219,1541.19,2005.81
1.2222,1536.54,2006.23
1.2225,1531.91,2006.64
1.2228,1527.28,2007.04
1.2231,1522.67,2007.43
1.2234,1518.06,2007.79
1.2237,1513.47,2008.15
1.224,1508.9,2008.49
1.2243,1504.33,2008.82
1.2246,1499.78,2009.13
1.2249,1495.24,2009.44
1.2252,1490.71,2009.72
1.2255,1486.19,2010
1.2258,1481.69,2010.26
1.2261,1477.2,2010.5
1.2264,1472.72,2010.73
1.2267,1468.26,2010.95
1.227,1463.8,2011.16
1.2273,1459.36,2011.35
1.2276,1454.94,2011.53
1.2279,1450.52,2011.7
1.2282,1446.12,2011.85
1.2285,1441.73,2011.99
1.2288,1437.35,2012.11
1.2291,1432.99,2012.23
1.2294,1428.64,2012.33
1.2297,1424.3,2012.41
1.23,1419.97,2012.49
1.2303,1415.66,2012.55
1.2306,1411.36,2012.59
1.2309,1407.07,2012.63
1.2312,1402.8,2012.65
1.2315,1398.53,2012.66
1.2318,1394.29,2012.65
1.2321,1390.05,2012.64
1.2324,1385.83,2012.61
1.2327,1381.62,2012.56
1.233,1377.42,2012.51
1.2333,1373.24,2012.44
1.2336,1369.06,2012.36
1.2339,1364.91,2012.27
1.2342,1360.76,2012.16
1.2345,1356.63,2012.04
1.2348,1352.51,2011.91
1.2351,1348.41,2011.77
1.2354,1344.31,2011.61
1.2357,1340.23,2011.44
1.236,1336.17,2011.26
1.2363,1332.11,2011.07
1.2366,1328.07,2010.87
1.2369,1324.04,2010.65
1.2372,1320.03,2010.42
1.2375,1316.03,2010.18
1.2378,1312.04,2009.93
1.2381,1308.07,2009.66
1.2384,1304.1,2009.38
1.2387,1300.15,2009.09
1.239,1296.22,2008.79
1.2393,1292.3,2008.48
1.2396,1288.39,2008.16
1.2399,1284.49,2007.82
1.2402,1280.61,2007.47
1.2405,1276.73,2007.11
1.2408,1272.88,2006.74
1.2411,1269.03,2006.36
1.2414,1265.2,2005.96
1.2417,1261.38,2005.56
1.242,1257.58,2005.14
1.2423,1253.79,2004.71
1.2426,1250.01,2004.27
1.2429,1246.24,2003.82
1.2432,1242.49,2003.36
1.2435,1238.75,2002.89
1.2438,1235.02,2002.4
1.2441,1231.31,2001.91
1.2444,1227.61,2001.4
1.2447,1223.92,2000.88
1.245,1220.24,2000.36
1.2453,1216.58,1999.82
1.2456,1212.93,1999.27
1.2459,1209.3,1998.7
1.2462,1205.67,1998.13
1.2465,1202.06,1997.55
1.2468,1198.46,1996.96
1.2471,1194.88,1996.35
1.2474,1191.31,1995.74
1.2477,1187.75,1995.11
1.248,1184.2,1994.48
1.2483,1180.67,1993.83
1.2486,1177.15,1993.18
1.2489,1173.64,1992.51
1.2492,1170.15,1991.84
1.2495,1166.67,1991.15
1.2498,1163.2,1990.45
1.2501,1159.74,1989.74
1.2504,1156.3,1989.03
1.2507,1152.87,1988.3
1.251,1149.45,1987.56
1.2513,1146.04,1986.82
1.2516,1142.65,1986.06
1.2519,1139.27,1985.29
1.2522,1135.9,1984.52
1.2525,1132.55,1983.73
1.2528,1129.21,1982.93
1.2531,1125.88,1982.13
1.2534,1122.56,1981.31
1.2537,1119.25,1980.49
1.254,1115.96,1979.66
1.2543,1112.68,1978.81
1.2546,1109.42,1977.96
1.2549,1106.16,1977.1
1.2552,1102.92,1976.23
1.2555,1099.69,1975.34
1.2558,1096.47,1974.45
1.2561,1093.26,1973.56
1.2564,1090.07,1972.65
1.2567,1086.89,1971.73
1.257,1083.72,1970.8
1.2573,1080.57,1969.87
1.2576,1077.42,1968.93
1.2579,1074.29,1967.97
1.2582,1071.17,1967.01
1.2585,1068.06,1966.04
1.2588,1064.97,1965.06
1.2591,1061.88,1964.08
1.2594,1058.81,1963.08
1.2597,1055.75,1962.07
1.26,1052.71,1961.06
1.2603,1049.67,1960.04
1.2606,1046.65,1959.01
1.2609,1043.64,1957.97
1.2612,1040.64,1956.92
1.2615,1037.65,1955.87
1.2618,1034.67,1954.81
1.2621,1031.71,1953.74
1.2624,1028.76,1952.66
1.2627,1025.82,1951.57
1.263,1022.89,1950.47
1.2633,1019.97,1949.37
1.2636,1017.07,1948.26
1.2639,1014.18,1947.14
1.2642,1011.29,1946.01
1.2645,1008.42,1944.88
1.2648,1005.57,1943.74
1.2651,1002.72,1942.59
1.2654,999.883,1941.43
1.2657,997.059,1940.26
1.266,994.246,1939.09
1.2663,991.445,1937.91
1.2666,988.656,1936.72
1.2669,985.877,1935.53
1.2672,983.111,1934.33
1.2675,980.355,1933.12
1.2678,977.611,1931.9
1.2681,974.877,1930.67
1.2684,972.156,1929.44
1.2687,969.445,1928.21
1.269,966.745,1926.96
1.2693,964.057,1925.71
1.2696,961.38,1924.45
1.2699,958.713,1923.18
1.2702,956.058,1921.91
1.2705,953.414,1920.63
1.2708,950.781,1919.34
1.2711,948.158,1918.05
1.2714,945.547,1916.75
1.2717,942.947,1915.44
1.272,940.357,1914.13
1.2723,937.778,1912.81
1.2726,935.21,1911.48
1.2729,932.653,1910.15
1.2732,930.106,1908.81
1.2735,927.57,1907.47
1.2738,925.045,1906.12
1.2741,922.531,1904.76
1.2744,920.027,1903.39
1.2747,917.533,1902.02
1.275,915.05,1900.65
1.2753,912.578,1899.26
1.2756,910.116,1897.87
1.2759,907.664,1896.48
1.2762,905.223,1895.08
1.2765,902.793,1893.67
1.2768,900.372,1892.26
1.2771,897.962,1890.84
1.2774,895.562,1889.42
1.2777,893.173,1887.99
1.278,890.793,1886.55
1.2783,888.424,1885.11
1.2786,886.065,1883.67
1.2789,883.716,1882.21
1.2792,881.377,1880.76
1.2795,879.048,1879.29
1.2798,876.729,1877.83
1.2801,874.421,1876.35
1.2804,872.122,1874.87
1.2807,869.833,1873.39
1.281,867.554,1871.9
1.2813,865.284,1870.4
1.2816,863.025,1868.9
1.2819,860.775,1867.4
1.2822,858.535,1865.89
1.2825,856.305,1864.37
1.2828,854.085,1862.85
1.2831,851.874,1861.33
1.2834,849.673,1859.79
1.2837,847.481,1858.26
1.284,845.299,1856.72
1.2843,843.126,1855.17
1.2846,840.963,1853.62
1.2849,838.81,1852.07
1.2852,836.666,1850.51
1.2855,834.531,1848.95
1.2858,832.405,1847.38
1.2861,830.289,1845.81
1.2864,828.182,1844.23
1.2867,826.085,1842.65
1.287,823.997,1841.06
1.2873,821.918,1839.47
1.2876,819.848,1837.88
1.2879,817.787,1836.28
1.2882,815.735,1834.67
1.2885,813.693,1833.06
1.2888,811.659,1831.45
1.2891,809.634,1829.84
1.2894,807.619,1828.22
1.2897,805.612,1826.59
1.29,803.614,1824.96
1.2903,801.626,1823.33
1.2906,799.646,1821.69
1.2909,797.674,1820.05
1.2912,795.712,1818.41
1.2915,793.758,1816.76
1.2918,791.813,1815.11
1.2921,789.877,1813.45
1.2924,787.95,1811.79
1.2927,786.031,1810.13
1.293,784.12,1808.46
1.2933,782.218,1806.79
1.2936,780.325,1805.12
1.2939,778.44,1803.44
1.2942,776.564,1801.76
1.2945,774.696,1800.07
1.2948,772.837,1798.38
1.2951,770.986,1796.69
1.2954,769.143,1795
1.2957,767.309,1793.3
1.296,765.483,1791.6
1.2963,763.665,1789.89
1.2966,761.855,1788.18
1.2969,760.054,1786.47
1.2972,758.26,1784.76
1.2975,756.475,1783.04
1.2978,754.698,1781.32
1.2981,752.929,1779.59
1.2984,751.168,1777.87
1.2987,749.415,1776.14
1.299,747.67,1774.4
1.2993,745.933,1772.67
1.2996,744.204,1770.93
1.2999,742.483,1769.19
1.3002,740.77,1767.44
1.3005,739.064,1765.69
1.3008,737.367,1763.94
1.3011,735.677,1762.19
1.3014,733.994,1760.43
1.3017,732.32,1758.67
1.302,730.653,1756.91
1.3023,728.994,1755.15
1.3026,727.343,1753.38
1.3029,725.699,1751.61
1.3032,724.062,1749.84
1.3035,722.434,1748.07
1.3038,720.812,1746.29
1.3041,719.198,1744.51
1.3044,717.592,1742.73
1.3047,715.993,1740.95
1.305,714.402,1739.16
1.3053,712.817,1737.37
1.3056,711.241,1735.58
1.3059,709.671,1733.79
1.3062,708.109,1731.99
1.3065,706.554,1730.19
1.3068,705.006,1728.39
1.3071,703.466,1726.59
1.3074,701.932,1724.79
1.3077,700.406,1722.98
1.308,698.887,1721.18
1.3083,697.375,1719.36
1.3086,695.87,1717.55
1.3089,694.372,1715.74
1.3092,692.881,1713.92
1.3095,691.397,1712.1
1.3098,689.92,1710.29
1.3101,688.45,1708.46
1.3104,686.986,1706.64
1.3107,685.53,1704.81
1.311,684.081,1702.99
1.3113,682.638,1701.16
1.3116,681.202,1699.33
1.3119,679.773,1697.5
1.3122,678.35,1695.66
1.3125,676.935,1693.83
1.3128,675.526,1691.99
1.3131,674.123,1690.15
1.3134,672.727,1688.31
1.3137,671.338,1686.47
1.314,669.956,1684.63
1.3143,668.58,1682.78
1.3146,667.21,1680.93
1.3149,665.847,1679.09
1.3152,664.491,1677.24
1.3155,663.141,1675.39
1.3158,661.797,1673.54
1.3161,660.46,1671.68
1.3164,659.129,1669.83
1.3167,657.805,1667.97
1.317,656.486,1666.12
1.3173,655.174,1664.26
1.3176,653.869,1662.4
1.3179,652.57,1660.54
1.3182,651.276,1658.68
1.3185,649.989,1656.81
1.3188,648.709,1654.95
1.3191,647.434,1653.08
1.3194,646.166,1651.22
1.3197,644.903,1649.35
1.32,643.647,1647.48
1.3203,642.397,1645.61
1.3206,641.152,1643.74
1.3209,639.914,1641.87
1.3212,638.682,1640
1.3215,637.456,1638.13
1.3218,636.235,1636.25
1.3221,635.021,1634.38
1.3224,633.812,1632.5
1.3227,632.61,1630.63
1.323,631.413,1628.75
1.3233,630.222,1626.87
1.3236,629.037,1624.99
1.3239,627.857,1623.12
1.3242,626.684,1621.24
1.3245,625.516,1619.35
1.3248,624.353,1617.47
1.3251,623.197,1615.59
1.3254,622.046,1613.71
1.3257,620.901,1611.83
1.326,619.761,1609.94
1.3263,618.627,1608.06
1.3266,617.498,1606.17
1.3269,616.376,1604.29
1.3272,615.258,1602.4
1.3275,614.146,1600.52
1.3278,613.04,1598.63
1.3281,611.939,1596.74
1.3284,610.843,1594.85
1.3287,609.753,1592.97
1.329,608.669,1591.08
1.3293,607.589,1589.19
1.3296,606.515,1587.3
1.3299,605.447,1585.41
1.3302,604.383,1583.52
1.3305,603.325,1581.63
1.3308,602.273,1579.74
1.3311,601.225,1577.85
1.3314,600.183,1575.96
1.3317,599.146,1574.07
1.332,598.114,1572.18
1.3323,597.087,1570.29
1.3326,596.066,1568.4
1.3329,595.049,1566.51
1.3332,594.038,1564.61
1.3335,593.032,1562.72
1.3338,592.031,1560.83
1.3341,591.035,1558.94
1.3344,590.044,1557.05
1.3347,589.058,1555.16
1.335,588.076,1553.27
1.3353,587.1,1551.37
1.3356,586.129,1549.48
1.3359,585.163,1547.59
1.3362,584.202,1545.7
1.3365,583.245,1543.81
1.3368,582.294,1541.92
1.3371,581.347,1540.02
1.3374,580.405,1538.13
1.3377,579.468,1536.24
1.338,578.536,1534.35
1.3383,577.609,1532.46
1.3386,576.686,1530.57
1.3389,575.768,1528.68
1.3392,574.855,1526.79
1.3395,573.946,1524.9
1.3398,573.043,1523.01
1.3401,572.144,1521.12
1.3404,571.249,1519.23
1.3407,570.359,1517.34
1.341,569.474,1515.46
1.3413,568.593,1513.57
1.3416,567.717,1511.68
1.3419,566.846,1509.79
1.3422,565.979,1507.91
1.3425,565.117,1506.02
1.3428,564.259,1504.13
1.3431,563.405,1502.25
1.3434,562.556,1500.36
1.3437,561.712,1498.48
1.344,560.872,1496.59
1.3443,560.036,1494.71
1.3446,559.205,1492.83
1.3449,558.378,1490.94
1.3452,557.556,1489.06
1.3455,556.738,1487.18
1.3458,555.924,1485.3
1.3461,555.115,1483.42
1.3464,554.31,1481.54
